2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,Name,ISO3
4.921542857208,5.151171428604,5.048571428604,5.13,5.8596,5.016,7.182,9.462,7.98,6.156,4.2636,4.0584,4.0584,3.876,3.8076,3.6936,3.6024,3.5568,3.5112,3.42,3.289356,3.199182,3.111288,3.018948,2.928888,Greece,GRC
104.096831621616,122.923588390416,120.20176816482,106.917986583972,98.720902832496,90.535811012796,108.213700294104,121.163348029308,106.935518443104,94.261579979904,95.704845321648,78.40140431178,66.708757788456,82.961445324648,84.044188508412,75.4652064642,93.641844344448,79.634530733028,64.127844529596,52.0407254709,39.09183316536,31.231303632744,19.222505872524,12.25542775536,10.888824,Hungary,HUN
2.215704,3.201887600076,5.3221356,3.0451338,4.6639338,3.0246138,3.0063738,2.859405,2.517405,2.517405,1.314705,1.31157,1.31157,1.31157,1.31157,1.24374,1.24374,1.24374,1.24374,1.24374,1.24374,1.24374,1.24374,1.24374,1.096395,Iceland,ISL
46.28960962422,43.53476473566,37.388702689308,45.453553326384,33.075765865524,39.175254860088,54.687742983168,62.938827020724,60.206194326732,96.78142037262,65.342058738444,109.954627098972,64.48226801544,64.626887557932,51.75714757644,64.18701808848,88.735625857212,126.117418947468,97.463146411428,79.114297385376,61.950870086124,52.904062713384,43.857073447944,38.868300452352,33.879341871144,Ireland,IRL
353.548053282912,416.510868602928,442.196880434796,438.06229857318,390.546355640196,468.872283090756,492.806480412096,449.622907790328,567.31064308518,547.09878181908,581.813817589356,548.026164395628,738.934286965308,851.016251274588,560.732418133308,475.899044533308,666.981087541308,785.110054453308,741.151136437308,663.782776501308,486.54110213466,443.359454145252,431.785734929928,429.995502117984,407.610555937476,Italy,ITA
2064.41324463394,2101.81305082406,2234.54328229354,2247.64272531419,2423.8716471637,2446.63342616026,4177.16872247118,4733.45160982727,5228.90231767596,5053.00641540646,5258.70232892366,5406.31082169256,5735.48079910655,6066.01678000183,7031.358930755,9176.61669000422,13224.1012477999,14510.5404783559,17022.1877644734,16447.5246945505,15019.955788766,15701.9705704626,15635.8246762342,14206.0423489773,12850.069876124,Japan,JPN
8.5779036432,8.5031581296,7.776872976,7.469475624,7.351170072,7.328163504,5.233190064,4.550224272,4.070568816,3.777910752,3.25197768,2.755679136,2.618787024,1.386676848,0.88317624,0.707732064,0.515531712,0.36956976,0.176796672,0.173347488,,,,,,Latvia,LVA
0.116052,0.174648,0.000456,0.013452,0.023484,0.135888,0.34656,0.114,0.056316,0.255132,0.262884,0.248064,0.243504,0.1653,0.087324,0.00456,,,,,,,,,,Liechtenstein,LIE
5.9760396,6.3225996,3.9924396,7.7437236,5.9940516,3.0512556,3.4748796,1.2475476,1.5359676,1.6985316,1.1531556,2.3512956,0.7450356,0.6561156,0.7233756,0.5398356,0.50616,0.07752,0.0456,0.0456,,,,,,Lithuania,LTU
8.440939563228,8.050979881332,7.682973464892,7.308528431964,6.87059344128,6.494876269584,6.0964721184,5.692038666816,5.269914001428,4.8532748667,4.28241706116,3.732038698524,3.14916178452,2.544279074772,1.925711301144,1.826257266348,1.741013134104,1.697121997752,1.557622521984,1.38946428936,1.296312268728,1.185363822324,1.078470228696,0.975507631176,0.876210280716,Luxembourg,LUX
0.5846622012,2.6767902012,0.4515102012,4.5942702012,1.6947942012,1.4968902012,1.7490582012,1.5827899992,1.5746590632,1.5645655032,1.5438057384,2.0615591736,1.4956042356,1.489664448,1.4691408,1.4652648,1.4652648,1.4472528,1.4472528,1.4363088,1.4314068,1.4269608,1.4269608,0.0106248,0.0106248,Malta,MLT
,0.106911936,0.113051064,0.112387128,0.109648392,0.112213164,0.111432264,0.11338668,0.11515938,0.11013996,0.070432848,0.122288256,0.118404048,0.114217968,0.116265408,0.115289568,0.116876448,0.115663488,0.117291408,0.121484784,0.258058608,0.258058608,0.266541576,0.224392584,0.221641992,Monaco,MCO
134.587935310692,119.866895360232,172.50624501042,125.166317303376,153.781007999964,145.58822399994,156.447862800204,156.500280969888,169.777778919072,203.722053407484,219.443249918184,197.478626209896,224.978160050508,274.909606873488,258.789069149388,266.221542937248,276.442758134496,299.037346964088,271.033242590136,260.959454414064,179.448436710072,140.239707064632,134.04093652206,125.724447807372,206.699404616436,Netherlands,NLD
17.8296,18.6732,19.38,16.3932,19.152,18.4908,14.0448,13.9992,14.6832,18.0576,21.2268,16.7124,14.1816,9.6444,9.9864,15.3672,16.188,17.4648,16.7352,17.0088,16.5984,16.0968,15.7776,15.0024,14.5008,New Zealand,NZL
54.740166078792,60.624013831596,57.550325902116,57.921129464052,71.91294342252,58.626776576352,62.385545215116,72.728298955116,202.326220407804,297.670751865432,263.343654118608,217.368112383108,227.335984865076,754.78899956898,891.414097111176,833.73959328906,693.290687227092,553.17370836042,547.676098365528,579.817229059092,837.570975938052,703.761416237808,672.583343656764,1983.45795638806,2098.53683226432,Norway,NOR
52.78620119412,47.536880921736,41.921870357916,39.020696150076,35.36857161138,37.602950653392,32.87050543116,31.1587515309,33.202083766164,26.801178314232,22.3567397565,20.7159953436,23.285287122348,22.85771661084,23.06669090916,23.502488727252,23.938286545344,22.910324363664,23.797562181756,29.121818181756,13.265454545496,,,,,Poland,POL
30.645541862556,34.9985889126,33.383959943232,30.242245954272,34.694214375024,33.144093151764,30.355752524424,31.380053450868,28.439354686752,26.633080632252,26.53563721614,21.637054219308,18.15670527642,17.866425658032,16.612891500108,16.527960154452,15.830050317456,15.459282871632,14.39895921606,13.930937339904,,,,,,Portugal,PRT
51.7811698092,57.2032601532,50.756735758344,47.832499089216,60.70522857342,47.033409404256,33.83052845214,29.881754032284,24.130526772036,15.66777690756,14.097292303656,10.543166510412,12.097042356048,14.332878060648,8.68393337196,1.70496477618,1.51447518,1.40871282,1.54056294,0.97619568,0.73688688,0.52106208,0.48563088,0.52051488,0.47496048,Romania,ROU
799.428306,4909.1304036,5241.10660704,485.9711928,636.79426896,754.2408834,792.64078704,1327.42056,1298.46193116,1278.36143064,1179.13174032,1050.47147256,896.77413264,827.09925696,664.458331280076,650.027182239924,806.42788548,1004.40597788008,1006.07557779992,397.11086496,97.163852240076,161.881074639924,337.60134648,1042.18756832008,1147.14975471992,Russian Federation,RUS
14.168385804,22.303416,21.243672,20.801808,19.624188,19.5113508,18.8511768,17.3948496,16.7104848,16.3841712,15.433092,15.0554556,14.7798492,13.3308864,13.043994,12.6428736,12.6479124,11.4728688,11.1639288,10.1547096,17.623716,0.089832,0.042636,0.035112,0.058368,Slovakia,SVK
15.52097802,15.95110572,16.93512522,18.13933002,17.97173064,17.19839682,17.541652484172,17.790619918896,17.933872904172,17.9964219,17.46936,17.09088,16.53684,15.3672,15.0138,15.36492,12.77028,13.25364,12.87744,12.13188,10.83684,10.54044,9.6672,9.6444,9.82908,Slovenia,SVN
207.4442838,213.8560656,220.0057614,239.1547403088,234.9021756,231.2641620684,244.9958039772,238.4280378468,232.0100412228,212.6035020456,199.7837003544,176.3318940684,180.4119540228,163.1753363316,187.6796136,167.9807784,158.1212831316,152.5264824,111.4317149532,100.9315415772,84.6489672228,77.0164847772,72.9423984456,69.7065311772,63.6050687772,Spain,ESP
46.618126218816,41.213609624616,52.335122610144,54.765896902056,62.905243828896,70.011668895528,72.853350455064,137.378307210324,112.636650931188,151.590742835484,94.688775934608,85.129112753172,119.59982426358,122.775197049852,118.777638774384,121.21357771956,111.21850846644,159.594680375364,116.875313566848,135.1858964466,106.374408893616,99.347135145324,102.575979425256,102.691739667336,101.728948791336,Sweden,SWE
258.842319545976,252.457248655056,208.91439321696,159.534495693708,147.975161436828,179.645738076204,222.160572280848,171.602386325892,185.64023260542,203.193373891944,186.094407294648,164.576847522396,158.356246679328,144.776099460132,143.787569289984,139.911691814448,152.61036108516,124.244640544248,90.072194688984,93.234255643728,106.886674181628,120.534841395048,141.39254221428,139.20629718228,137.0062482642,Switzerland,CHE
,,926.433930014064,906.491125258128,835.47569148234,766.491460075512,804.29324247162,908.28833898,869.175444,819.204,672.144,457.368,454.8144,294.2568,308.028,493.0272,629.28,582.9732,356.6376,,,,,,,Turkey,TUR
16.4088827976,12.543122357628,10.9896,8.41405857732,9.710033472852,9.365648535624,9.338078661168,5.19820920504,4.27399832646,4.467082845132,3.078,1.991231799084,1.069501255212,0.463154811684,0.420512133792,0.30717991638,0.19365690378,0.127832635968,0.069640167468,0.06773221764,0.064870292784,0.059146443528,0.030527196564,0.019079497824,0.007631799084,Ukraine,UKR
468.162417821592,481.195750632336,582.653545639776,605.055280160016,685.508192657556,592.605027515016,682.83929904438,835.781389045776,882.908095145784,1056.01976153488,1116.77439915268,1320.76737062968,1495.22516707181,1454.10023060869,1817.67126198108,1497.70085628574,1328.71558779265,1280.07928585081,1305.70246449739,1264.37042809363,1223.43781130746,1182.89533162297,1358.24563980911,1318.53752482115,1279.06117061339,United Kingdom,GBR
7348.78277504131,7229.06881568978,7581.75704849569,9990.14537554644,9481.91347046768,9297.93659545766,10312.7504747029,11222.8830898663,12764.3230125319,14015.6935091351,14563.8227734014,15818.2790875477,16076.5479458902,17075.0453259686,17873.9194123821,20942.2760021871,21198.4724155195,24168.0224994784,25919.9050094647,26638.1737038403,28004.2473506574,29432.6521991305,29949.8212950615,29764.5634082818,31080.40615943,United States of America,USA
